,0,1,2,3,4,5,6,7
827_ADT,0.05626715,-0.04204453,0.3466757,0.25863373,-0.42271647,0.22245947,0.1102765,0.19465281
829_ADT,0.18236442,0.17206411,0.20789842,-0.2049983,0.2193766,-0.055745605,-0.5607193,-0.26418486
830_ADT,-0.032500267,0.25886086,-0.055477194,0.00242356,0.25373143,-0.0520206,-0.3784624,-0.13100322
834_ADT,0.13622427,0.21889047,0.2323373,-0.25328648,0.20286849,-0.10071641,-0.36581346,-0.029768394
836_ADT,0.25853106,0.2162963,0.1377215,-0.19415545,0.1887669,-0.018759834,-0.3135542,-0.22137702
837_ADT,0.13702899,0.09218784,0.21396641,0.2666021,-0.405231,0.107631415,0.056156512,0.16605812
843_ADT,-0.09659436,0.15832676,-0.089504264,0.056624018,0.100742415,-0.09066538,-0.45216897,-0.13641287
845_ADT,0.30807623,0.114099905,0.065284096,-0.23485142,0.17499432,-0.013652134,-0.1955625,-0.17267075
847_ADT,0.3699831,0.42412233,0.14446788,-0.28257015,0.17984203,-0.06100503,-0.28885117,-0.18764412
850_ADT,0.013103845,0.22343662,-0.074604265,0.103767894,0.22948222,0.103333294,-0.1886836,-0.061336584
858_ADT,0.09567976,0.13287841,0.2852549,0.28178138,-0.48522612,0.15002,0.05689578,0.050526295
859_ADT,0.15444566,0.08127369,0.19337273,-0.032367032,0.15857033,0.023445053,-0.2989837,-0.08159538
862_ADT,0.21070161,0.12944943,0.21010183,0.22287557,-0.3301229,0.14693874,0.031208804,0.20433432
863_ADT,-0.02379928,-0.43414038,0.09983193,-0.38357958,-0.57369447,-0.20979741,-0.35671872,0.21512476
865_ADT,-0.06965775,-0.19558254,-0.0772999,-0.2679921,-0.47992596,-0.04649589,-0.18070549,-0.019305633
873_ADT,0.24596007,0.08636219,-0.24919394,0.046401944,-0.074591115,0.30080676,-0.3372126,0.34002098
877_ADT,0.12421138,0.23449305,0.13981506,-0.15177625,-0.21457341,-0.11397215,-0.02363828,0.0792815
882_ADT,0.21259709,0.12496208,0.30518353,0.13789234,-0.3913073,0.039154466,-0.057937916,0.14359851
889_ADT,-0.2698588,0.2542128,0.216391,-0.049562495,-0.15816867,-0.34704602,-0.044847365,0.3711434
890_ADT,-0.14386235,0.35005414,0.28070107,0.07014593,-0.28379554,-0.32678443,-0.17616428,0.10497402
893_ADT,-0.07305689,0.22111505,0.12770659,0.06312888,-0.3721229,0.2056084,-0.21916655,0.25323465
895_ADT,-0.30078515,0.29023603,0.08606411,-0.31404606,-0.70200187,0.3327437,-0.38399345,0.17754327
897_ADT,0.45188177,0.02690238,-0.4804031,-0.17701064,0.05258803,-0.006450887,-0.043002155,-0.29351124
906_ADT,0.1932993,0.08039318,0.15553828,-0.24903667,0.17918642,0.05424076,-0.39522243,-0.07564462
912_ADT,-0.3752939,0.13200553,0.3128729,-0.09945088,-0.045157086,-0.37250972,0.025107717,0.12052013
915_ADT,0.1657524,0.20685937,0.18095501,0.12732345,-0.331839,0.0976433,-0.15768331,0.13049698
917_ADT,0.10131349,0.11885671,0.22774266,0.15597191,-0.56553596,0.08968851,0.016549898,0.044847723
918_ADT,-0.036952637,0.2362533,-0.10145176,-0.0071574473,0.21170221,-0.05055489,-0.3531731,-0.12871419
919_ADT,0.014924562,-0.24269517,0.040043354,-0.32952023,-0.40804031,-0.20211342,-0.228179,0.17350464
921_ADT,0.03019826,0.268731,0.15138601,-0.020067567,-0.3074758,0.13835022,-0.23051083,0.3192893
922_ADT,-0.029253324,0.15610929,-0.027228065,0.08014812,0.1926366,-0.028766649,-0.3756149,-0.1195021
923_ADT,-0.0038659738,0.18488075,-0.0966307,0.0031709725,0.30984375,0.16673,-0.29891166,-0.18069631
927_ADT,0.5670071,0.43055993,0.016443662,-0.3444501,0.30463246,-0.020333769,-0.38370344,-0.47646594
928_ADT,0.50406885,0.4994758,0.07655951,-0.09153433,0.23488206,0.077641204,-0.28512552,-0.34844425
933_ADT,0.04049146,0.23607895,0.24061537,0.048551578,-0.34623316,0.18005791,-0.24405578,0.23699299
936_ADT,-0.035549287,0.106513366,-0.096590854,-0.050568324,0.2511568,0.07257554,-0.42714897,-0.12748261
938_ADT,0.054078735,0.23525089,0.22603174,0.19453226,-0.48708698,0.07976374,-0.079959944,-0.021200253
942_ADT,0.35532773,0.251781,0.05163987,0.08330203,-0.44047734,0.06924817,0.12366598,0.24230647
954_ADT,-0.1322098,0.25530446,0.1728131,-0.033038836,-0.20491762,-0.21548206,-0.12576865,0.3047754
955_ADT,0.18745835,-0.0058148922,0.2260911,-0.19861877,0.16726455,0.050577577,-0.50086766,-0.07077067
959_ADT,0.16926356,0.21436334,0.20589267,0.043461833,-0.5359645,-0.034249876,0.11949157,0.025905577
961_ADT,-0.10335545,0.17568196,0.087350555,0.027260875,-0.16990127,0.73470026,-0.12317415,0.31335312
962_ADT,-0.31769314,0.5154493,0.13014974,-0.3060133,-0.49924704,0.37199846,-0.2750861,0.23486179
967_ADT,0.21326894,0.5107398,-0.12052331,0.119224936,0.18979165,-0.092932776,-0.15728682,-0.20438862
974_ADT,-0.30188376,0.15368538,0.32579368,-0.02094909,-0.14290598,-0.22830302,-0.06643534,0.2808716
978_ADT,0.018005414,0.1729014,0.25599056,0.050622363,-0.3087171,0.18521205,-0.27394873,0.22977673
984_ADT,-0.042258486,0.1778823,0.080639526,-0.0075270184,-0.16770683,0.6471379,-0.043013714,0.21821952
985_ADT,0.12673505,0.09954785,0.1528339,0.17636827,-0.22854213,0.11570819,-0.14926945,0.17074117
989_ADT,-0.0021842474,0.21913074,-0.07857037,-0.036328044,0.2365902,-0.07694942,-0.5837536,-0.19800177
993_ADT,-0.050945085,0.12146163,-0.038566045,0.11853764,0.08536279,-0.107656345,-0.39511463,-0.12566817
996_ADT,0.08642466,0.095619604,0.22560675,0.22640502,-0.34966224,0.22777066,0.100118,0.12920615
997_ADT,0.3559601,0.51775616,0.058357835,0.31511924,0.34836066,-0.06583218,-0.0479404,0.10849663
998_ADT,0.44560045,0.6948202,0.26561102,-0.20015475,-0.12969759,-0.15255357,-0.2533804,-0.8174461
1002_ADT,-0.06506848,0.26483843,-0.077084295,0.017863253,0.18051952,-0.11631596,-0.3607547,-0.11882412
1005_ADT,-0.05846069,-0.1897962,0.021199308,-0.29230937,-0.5099035,-0.060642753,-0.22161222,0.20788744
1006_ADT,-0.6383181,0.034903295,0.19246759,-0.060906474,0.065695524,-0.47880545,0.27395028,0.2942014
1009_ADT,0.0237312,0.2455927,-0.0021533603,0.16199872,0.19946495,-0.15742531,-0.63724035,-0.17629275
1013_ADT,0.014656914,0.074172154,0.17527233,0.11476457,-0.33920023,0.17427555,-0.24424939,0.23887889
1016_ADT,0.33344796,0.20637955,-0.16102858,-0.18860771,0.095305175,0.016280768,-0.13781948,-0.27542147
1027_ADT,0.33104894,0.4120702,0.19579752,-0.20866406,0.27522525,-8.867943e-05,-0.41826168,-0.3341072
1030_ADT,-0.53472096,-0.14444862,0.3691517,-0.1736828,-0.19291082,-0.3778611,0.101185225,0.4716448
1033_ADT,0.10583907,0.16178696,0.15529655,0.14024779,-0.49382976,0.009874162,0.20970531,0.014101347
1036_ADT,0.026135935,0.08995053,-0.11688582,-0.021952579,0.16493517,-0.15469879,-0.45352253,0.029104782
1043_ADT,-0.13428484,0.1342601,-0.07915894,-0.023687983,0.1584361,-0.010206568,-0.40971264,-0.10926591
1044_ADT,0.15326613,0.025999682,0.33562136,0.15743798,-0.3682536,0.13276842,0.15923452,0.14758842
1045_ADT,0.43665603,0.066278316,-0.25716653,0.22217092,-0.008609382,0.2866192,-0.44297168,0.5960916
1046_ADT,0.31412068,0.34179115,-0.046050973,-0.09028578,0.18420157,0.035538178,-0.15451601,-0.27252406
1047_ADT,0.31973168,0.5647259,0.07655027,-0.31418815,0.15662387,-0.07213868,-0.1788983,-0.29196116
1048_ADT,0.0514822,0.061711866,0.25783467,0.18400514,-0.270938,0.23549584,0.025357021,0.20208173
1049_ADT,0.5152015,0.097607836,-0.09470279,-0.34890023,0.13423099,-0.104295775,-0.25768062,-0.3061722
1051_ADT,0.2665224,0.026184248,0.16688251,-0.1380963,0.15548472,-0.06655956,-0.50953776,-0.21376772
1052_ADT,0.1066493,0.0844136,0.3291959,0.03361771,-0.53356236,0.019519,-0.04090021,-0.03724695
1054_ADT,0.21516253,0.13631144,0.15155399,0.14146903,-0.30458486,0.09083651,-0.02507473,0.11346966
1062_ADT,0.13012819,0.058927406,0.14579163,0.13888648,-0.42642948,0.004927245,0.097802766,0.019551737
1064_ADT,-0.25726527,-0.25661182,-0.011950769,-0.30046806,-0.54784197,0.07786986,-0.23400947,0.053190943
1065_ADT,0.20504978,0.21078661,0.13534124,0.033727977,-0.25896376,-0.0094157485,0.0947468,0.08939526
1080_ADT,-0.35322782,0.17763998,0.23527507,0.04774945,-0.0035299568,-0.31121653,-0.019833637,0.18508035
1085_ADT,0.083044216,0.0071138022,0.21337181,0.21477848,-0.35973528,0.17789653,-0.0069341534,0.16134456
1089_ADT,0.13027816,0.13045798,0.1986989,0.22267985,-0.4546977,0.09239426,-0.008694778,0.0012473257
1097_ADT,0.4101511,0.17258567,-0.21983677,-0.007874394,-0.31369403,0.061336275,-0.23904556,0.25065103
1099_ADT,0.17952843,0.14335741,0.20876114,-0.0891775,0.023366349,-0.085254885,-0.45947924,-0.20484318
1100_ADT,0.2492956,-0.010047925,0.12459623,-0.27859995,0.089334816,-0.084739625,-0.5833834,-0.17457926
1102_ADT,0.49770582,0.20926817,-0.46057814,-0.055898424,0.10057682,-0.09394019,-0.19252577,-0.3542681
1103_ADT,0.3300871,0.596343,0.0057884743,0.33230922,0.3358816,-0.141727,-0.11110713,0.013892604
1107_ADT,0.009805651,-0.07144193,-0.073797144,-0.38735172,-0.58251125,-0.055161793,-0.19159147,0.05890682
1108_ADT,0.21222177,0.14511225,0.24397239,0.1869028,-0.33778065,0.07493147,0.044867005,0.14595792
1110_ADT,-0.026249455,-0.030046446,0.16778013,-0.15270329,-0.27013078,-0.088650435,-0.27950132,0.18663296
1112_ADT,0.08857671,0.20614564,0.25317472,-0.23402244,0.15171619,0.022459565,-0.41699216,-0.20827715
1120_ADT,0.16712059,0.1594267,0.14389373,0.17123157,-0.3518944,0.06919065,0.00068220246,0.13933876
1123_ADT,0.16528982,0.11800288,0.24110124,0.19648129,-0.453962,0.030880092,0.035546143,0.039732117
1125_ADT,0.054615594,0.04736464,0.19657595,0.21784842,-0.40791556,0.12578887,0.112509616,-0.005335843
1126_ADT,0.10965413,0.022782521,0.2624665,0.34854907,-0.33617193,0.17291898,0.1810124,0.14651394
1127_ADT,-0.26327753,0.22887988,0.22229777,-0.108764045,-0.18786833,-0.26978293,-0.13919778,0.32254001
1133_ADT,0.11139265,0.15013455,0.17670812,0.28923965,-0.41899008,0.118904054,-0.06322297,0.091065064
1136_ADT,0.10825846,0.13205351,0.13192166,0.20854023,-0.43999472,0.042668935,0.09655409,0.0116908755
1144_ADT,0.20543598,0.12787507,0.2852023,0.18897557,-0.34957787,0.05432218,0.13840148,-0.025489869
1150_ADT,-0.0719679,0.29295903,0.22223,-0.123921715,-0.016028458,-0.24810639,-0.11378946,0.042121354
1154_ADT,0.21914546,0.09566347,0.24063858,-0.16503957,-0.024272472,-0.05706418,-0.16926375,0.23395562
1159_ADT,-0.40903097,0.09504798,0.2744262,0.0112964045,-0.059621517,-0.21150737,-0.08087238,0.19712454
1160_ADT,-0.50572133,0.13805088,0.21241082,0.03605618,-0.14179406,-0.5396784,0.09544659,0.17485069
1163_ADT,0.005082874,-0.10826589,0.19084135,0.18423292,-0.23981161,0.40163276,0.038583312,0.2103072
1167_ADT,0.4619369,0.093071766,-0.4628795,-0.0154831875,-0.026259778,-0.026631722,-0.052820053,-0.34480765
1174_ADT,-0.26222324,0.07751568,0.22454567,-0.05126315,-0.16094154,-0.2606489,-0.07800322,0.07669283
1177_ADT,0.06450498,0.15865709,-0.10720912,0.026338963,0.23349907,-0.046109874,-0.5039605,-0.16273281
1178_ADT,0.12910454,0.054491434,0.15248507,0.15229392,-0.335064,0.19956258,-0.010767627,0.12469568
1179_ADT,0.0008348471,0.23973393,-0.16964118,-0.04170547,0.22843647,0.041574027,-0.27073947,-0.18255556
1191_ADT,0.381694,0.16027771,0.048782937,-0.26816443,0.17745043,0.04261672,-0.37478498,-0.3999831
1194_ADT,-0.16076632,0.18942295,0.33878452,0.2934895,-0.44659716,-0.27847013,-0.45500946,0.25319412
1195_ADT,0.101157315,0.025236772,0.33398342,-0.03384098,-0.5572037,-0.017012985,0.070855446,-0.052584443
1200_ADT,0.11887272,0.023208665,0.3183589,0.19968744,-0.37772277,0.1508004,0.043262716,0.17127891
1201_ADT,0.18758205,0.15233038,0.15916066,-0.38358912,0.19719684,0.14723894,-0.34336197,-0.21959817
1202_ADT,-0.21397668,0.20537679,0.22602399,-0.068653524,-0.15571848,-0.04081917,-0.22467656,0.29266092
1206_ADT,0.2814536,0.1263645,-0.1365035,-0.06403385,0.1053803,0.029692395,-0.1109791,-0.09526259
1208_ADT,0.23940675,0.15419959,0.166813,-0.17239718,0.21518259,-0.08357834,-0.40155348,-0.19486596
1210_ADT,-0.060574323,0.14534396,-0.12650123,-0.06721264,0.23104675,0.11118332,-0.2855868,-0.1257396
1211_ADT,-0.28715113,0.53996223,0.22946958,-0.25863707,-0.51480615,0.4606366,-0.28258327,0.27004966
1213_ADT,0.10506402,0.0852382,0.121768035,0.10692995,-0.26682377,0.063866824,0.008984958,0.13178173
1215_ADT,0.17106278,0.061239887,0.2658441,0.10209409,-0.44599196,-0.02442518,0.12170456,-0.056629043
1221_ADT,0.13067518,0.15255608,0.3384096,0.11672325,-0.41605514,0.16676986,0.05617134,0.122712195
1236_ADT,0.16199169,0.47064558,-0.1605225,-0.0044187405,0.26607403,-0.09331297,-0.36623123,-0.25685194
1238_ADT,0.19347073,0.092238344,0.15824954,-0.15301041,0.08781573,-0.1418016,-0.37961504,-0.026256392
1239_ADT,0.44822094,0.56935894,0.14804582,-0.21944113,0.23736465,-0.059232656,-0.2736901,-0.38447335
1244_ADT,0.016845806,0.036128107,0.16049631,0.020727387,-0.1935138,0.68064,-0.07486526,0.26187882
1250_ADT,0.24022256,0.13324368,0.2005289,-0.15661258,0.10523703,-0.010749797,-0.27256587,-0.10533343
1255_ADT,0.16381839,0.09599684,0.17339091,0.023628315,-0.23564118,0.08788422,0.056983937,0.12108025
1256_ADT,-0.09739068,0.44328555,0.23584935,0.026546275,-0.76778865,0.3108622,-0.04830266,-0.06600268
1257_ADT,0.02938932,0.24006785,0.056956388,0.06126081,0.0343035,-0.22202311,-0.48140898,-0.21200344
1261_ADT,-0.24769223,0.12130885,0.47726333,-0.1175402,-0.07121398,-0.32072398,-0.07828748,0.25410458
1262_ADT,0.050128926,0.11550327,0.132062,-0.18573098,0.08208136,-0.15161131,-0.15052058,-0.037613135
1264_ADT,-0.04141906,0.15329657,0.04611574,0.03254061,-0.21868834,0.74938923,-0.1560064,0.31338656
1266_ADT,-0.03520247,0.09121807,-0.089459576,0.005186496,0.20076182,-0.068874925,-0.5217222,-0.05518708
1268_ADT,0.29123896,0.6033988,0.16233216,-0.4634183,0.27614346,-0.07393108,-0.04059744,-0.21288934
1275_ADT,0.13691074,0.22572565,0.17795615,-0.18909985,0.13717572,-0.13176039,-0.40348968,-0.2226945
1276_ADT,0.26658303,-0.11394077,-0.30083928,0.097813874,-0.15548405,0.20979404,-0.44942257,0.21536952
1287_ADT,0.54374534,0.41336313,0.059491,-0.19675013,0.25494665,-0.045221854,-0.3418011,-0.42088825
1289_ADT,-0.042033568,0.0177698,0.12794295,0.19022977,-0.3742475,0.09046757,0.09528346,0.24201098
1303_ADT,0.12808426,0.12302326,0.25940147,0.12851715,-0.33051652,0.06159058,-0.17508532,0.09413172
1305_ADT,0.22943942,0.2501588,0.2382869,0.21652004,-0.5077063,0.0425775,-0.07517274,0.03635759
1309_ADT,-0.070426434,0.22773786,-0.13953589,-0.09222873,0.24597508,-0.026138844,-0.43639848,-0.12048961
1311_ADT,-0.011037217,0.11958496,-0.09553478,-0.03641246,0.2580959,0.08158889,-0.41352645,-0.12793565
1314_ADT,0.38863966,0.50524014,0.12894835,-0.21303731,0.17830595,0.027646525,-0.12736481,-0.42069674
1315_ADT,-0.35735637,0.14116915,0.24495669,0.054576125,-0.13155238,-0.27311838,-0.059237424,0.29394934
1317_ADT,-0.2236789,0.1094888,0.20685123,0.05947275,-0.09116542,-0.22902218,-0.15038395,0.21265095
1320_ADT,0.408439,0.4561903,0.07128986,-0.19511302,0.14150846,-0.034728218,-0.25796613,-0.34650537
1322_ADT,-0.41588706,0.06871103,0.3769386,0.047691178,-0.16276976,-0.31952688,-0.13717954,0.30816677
1324_ADT,0.014174847,0.14647338,0.21243033,0.18569219,-0.45839807,0.030368118,-0.030023875,0.03319497
1329_ADT,0.18046881,0.14914508,0.22858556,-0.19295824,0.21278033,0.0060931044,-0.39316455,-0.23033169
1335_ADT,0.52876395,0.50512284,0.07219862,-0.27798998,0.27314544,-0.12158041,-0.3690112,-0.28842497
1337_ADT,0.25488523,0.20521496,-0.062380023,-0.14102739,0.124486454,-0.02605156,-0.124755554,-0.17065409
1345_ADT,0.09968547,0.028064417,0.26918456,0.10942579,-0.36670163,0.02148175,0.08978262,0.006129382
1352_ADT,0.06565417,0.3500134,0.1422517,-0.48649347,0.16874069,-0.33250555,-0.2626196,0.0293317
1353_ADT,-0.4692873,0.07921055,0.28329793,0.107958056,-0.040055886,-0.26496062,0.050772976,0.33385023
1354_ADT,0.021017006,0.19361503,-0.09306403,-0.026857438,0.2116676,-0.13072726,-0.48485363,-0.10796164
1355_ADT,0.18984257,0.12150347,0.16982101,-0.31541434,0.14856124,-0.09544645,-0.51163375,-0.023236612
1356_ADT,-0.0477532,0.20999025,0.4200325,-0.23415166,-0.20725207,-0.21163929,-0.13862067,0.28698558
1362_ADT,0.16898137,-0.015205515,0.29245648,0.19357428,-0.42809427,0.03295308,0.08962493,-0.008568386
1365_ADT,-0.008784035,-0.034995686,0.014691046,-0.20220856,-0.42912906,-0.10321781,-0.19609892,0.055808183
1369_ADT,-0.03989381,0.100181684,-0.076566316,0.06774568,0.15638736,-0.003566901,-0.33920005,-0.12078467
1370_ADT,-0.07001528,0.27928713,-0.0858816,-0.026211282,0.13870409,-0.14379731,-0.41038463,-0.17862585
1378_ADT,0.06877543,-0.015789641,0.07045884,0.14059201,-0.16022143,0.5915068,-0.05082452,0.22142729
1379_ADT,0.1703126,0.2008638,0.22292213,-0.09680546,0.17774808,-0.10880954,-0.50499976,-0.22435181
1384_ADT,-0.31963417,0.05295779,0.42730758,-0.07046464,-0.12225371,-0.39227793,-0.056097817,0.27887705
1385_ADT,-0.28817397,0.36408782,0.097445615,-0.16185147,-0.033603042,-0.5446534,0.16186696,0.33333492
1389_ADT,0.117104106,0.07393767,0.11419656,0.17469746,-0.39881915,-0.09841888,-0.4917948,0.18852478
1391_ADT,0.1722417,0.11530049,0.16751237,0.20407599,-0.3837028,0.07575616,0.08317268,0.025223875
1393_ADT,-0.015456153,0.2547838,-0.029473402,-0.0025177991,0.25235882,-0.102990925,-0.4846719,-0.11234472
1398_ADT,-0.054027334,0.19338734,-0.037517168,0.05372359,0.17852472,-0.019938098,-0.41669422,-0.17785984
1400_ADT,0.1395296,0.04001494,0.2562467,0.2282716,-0.44126752,0.08133826,0.036405038,0.020800775
1402_ADT,0.06291865,0.30310744,-0.106022365,0.03859811,0.19692804,0.03914855,-0.3368099,-0.20276755
1418_ADT,0.18946902,0.03522863,0.14779861,-0.06821404,-0.18403654,-0.053383026,-0.27724212,0.13936564
1419_ADT,0.22376557,0.13012128,0.2665681,0.1060626,-0.3337476,0.059982564,0.013663587,-0.019523358
1431_ADT,0.20816337,0.19186485,0.13906614,0.102888174,-0.32634217,0.015021739,-0.0140778525,0.12740514
1433_ADT,0.31946316,0.35615373,0.0698218,-0.29377425,0.15712279,-0.011897179,-0.20365778,-0.2690147
1444_ADT,0.12395623,0.017039957,0.12568878,0.06168479,-0.13591409,0.6010956,-0.15823463,0.2712054
1445_ADT,0.15361874,0.2858783,0.18376337,-0.24614826,0.16100207,-0.162432,-0.32987782,-0.21909857
1448_ADT,-0.49921402,0.2338139,0.38622975,-0.07722434,-0.2687712,-0.22521713,-0.04326066,0.4070454
1453_ADT,0.16647296,0.11921565,0.2236038,-0.31693742,0.21995366,0.011029747,-0.5064139,0.027980348
1454_ADT,0.23096795,0.41430593,0.15513568,-0.33299682,0.16927584,0.016548468,-0.09776189,-0.1920734
1456_ADT,0.4410977,0.38269192,0.09293478,-0.20955454,0.15194122,-0.06255777,-0.25107747,-0.33594474
1457_ADT,0.11738527,0.16220553,0.20493235,0.18234593,-0.33908632,0.22437,-0.15192251,0.15646464
1461_ADT,-0.23069295,0.12913269,0.2982345,-0.06736276,-0.022724735,-0.2946941,0.0005922665,0.16837211
1463_ADT,0.15252705,0.087154284,0.23574436,0.10553523,-0.40347064,0.05621579,0.05234732,-0.014119947
1469_ADT,0.11038842,0.21715508,0.1095714,0.12408134,-0.36089706,0.16436172,-0.1895519,0.35157868
1470_ADT,-0.076925695,0.23570058,-0.06897915,-0.038785916,0.22315203,-0.0732397,-0.3783077,-0.085993364
1475_ADT,0.15046138,0.022880482,0.25532645,0.24446306,-0.42508906,0.12768233,0.032438908,0.03885558
1479_ADT,-0.107095495,-0.15148051,0.07787863,-0.23420382,-0.3956813,-0.08384937,-0.24490932,0.20526208
1480_ADT,0.12588327,0.078459844,0.20437673,-0.18214975,0.15706952,0.09241817,-0.4056936,-0.28877494
1483_ADT,0.32294124,0.22930537,0.19337724,-0.22662055,0.22679633,-0.08061704,-0.47587922,-0.19380786
1484_ADT,0.1089034,0.062045533,0.31381226,0.25802526,-0.36541495,0.1449472,0.09782328,0.11438726
1485_ADT,0.16821255,0.13141148,0.16312553,-0.17071944,0.15326943,-0.14081493,-0.3278667,-0.0694069
1486_ADT,0.030989379,0.09909852,-0.03782634,0.024148006,0.060632784,-0.00018255675,-0.20186666,0.014813898
1494_ADT,0.25113216,0.45051014,0.17029135,-0.37997094,0.3122337,-0.16112064,-0.35970733,-0.15493548
1497_ADT,0.22276266,0.0738491,0.15116058,-0.08228133,-0.36639026,-0.036966894,-0.10907214,0.10269711
1500_ADT,0.2524548,0.14472283,0.16945855,-0.29205927,0.24130455,0.06294854,-0.5438182,-0.28540978
1510_ADT,0.17794283,0.16011818,0.23320295,-0.055218447,0.08386326,-0.16625468,-0.45946744,-0.22241187
1511_ADT,-0.20054747,0.29843313,0.25211048,-0.083752565,-0.21997024,-0.372034,-0.023451546,0.27958655
1514_ADT,0.16038398,0.26857626,0.19343519,-0.22442621,0.1683052,-0.011487666,-0.21247566,-0.23065047
1522_ADT,0.13410094,0.13261424,0.2594844,0.22323436,-0.4973569,0.070972085,0.063710764,-0.050243944
1525_ADT,0.19718908,0.13583739,0.18395856,-0.20738551,0.2297613,0.09681195,-0.4610753,-0.28795794
1533_ADT,0.5135926,0.4873667,0.12200346,-0.25351524,0.31203607,-0.09933075,-0.44288692,-0.2915834
1537_ADT,-0.16884218,-0.008318615,0.16312432,0.011265939,-0.53542274,-0.30564347,-0.39426398,0.3495488
1545_ADT,-0.054712795,0.19934937,-0.037743323,0.011606274,0.20564957,-0.07721497,-0.44860154,-0.09549034
1546_ADT,-0.13731901,0.17002948,0.15337314,-0.11734446,-0.16487995,0.68440944,-0.14176854,0.26193574
1549_ADT,-0.283955,0.16240911,0.3012365,0.049803924,-0.13331118,-0.261876,-0.11471797,0.19385153
1551_ADT,0.14535989,0.14382793,0.25019282,0.22276524,-0.4043208,0.15293726,-0.08210132,0.30440235
1555_ADT,-0.015169727,0.17556235,-0.08437578,-0.031248385,0.21566394,-0.002001616,-0.4194501,-0.16374622
1556_ADT,0.24343972,0.5134678,0.07557651,0.2057015,-0.2147874,-0.29464546,-0.2744932,-0.4243746
1565_ADT,0.026110416,0.017024742,0.22359516,0.26269,-0.3265967,0.272359,0.10317228,0.20607157
1566_ADT,0.2933342,0.18853079,-0.037174113,-0.003965082,0.01579954,-0.011236313,-0.103278056,-0.18919152
