,0,1,2,3,4,5,6,7
4383_RNA,0.06982604,-0.067150325,0.20996174,0.082440875,0.34744874,-0.21334106,-0.22467886,0.025135385
4385_RNA,0.0038357233,-0.17779155,0.11905383,0.1274865,0.107812464,0.022206225,-0.04801886,0.14935653
4386_RNA,0.084209636,-0.33120507,0.09329211,-0.053374495,-0.079009295,-0.17402028,0.3834813,-0.3658455
4388_RNA,0.16722903,-0.24554731,0.23806532,-0.048333652,0.37162584,-0.19193128,-0.100396864,-0.06363071
4390_RNA,0.036063347,-0.2080808,0.20733963,0.036909793,-0.075049914,-0.24146248,0.4366811,-0.3710676
4391_RNA,0.040368836,-0.29686505,0.054002665,-0.038437884,-0.06784499,-0.18994874,0.33581796,-0.47333223
4392_RNA,0.29697615,0.08928698,0.2053105,0.059541892,-0.12158599,0.13169982,0.2162749,0.22895655
4399_RNA,0.03519966,-0.21777657,0.16436853,0.12914151,0.11876771,0.06574815,-0.070821345,0.17072627
4401_RNA,-0.15002537,-0.09866595,-0.061560564,0.12966228,0.1646255,-0.028661035,-0.13628747,0.05090836
4403_RNA,-0.1250726,-0.016215956,0.18695702,0.05146879,0.6042393,-0.5671043,0.51549375,0.09916372
4412_RNA,0.2032294,0.019314753,0.19340792,0.05928069,0.20033173,-0.15048625,-0.34057882,0.06713185
4417_RNA,0.21226454,-0.2803571,0.02958671,-0.23552825,0.05099018,-0.027188398,0.55145925,-0.2705873
4418_RNA,-0.06768355,0.06433377,-0.13676001,-0.32990515,-0.046851225,-0.22416018,-0.01570132,0.3550626
4420_RNA,0.14718628,-0.39457577,0.17456281,-0.056512896,-0.0063323136,-0.14535174,0.6197919,-0.45901936
4421_RNA,0.03530098,-0.29309335,0.24254306,0.036549006,-0.1101211,-0.25774577,0.56339365,-0.60299236
4422_RNA,0.0031861174,-0.3357344,0.41354457,0.16225761,-0.18332246,-0.21619318,0.8138265,-0.81887513
4426_RNA,0.31185043,0.26474404,-0.33153474,0.084761135,0.27631888,0.3285723,0.5116093,-0.26136187
4430_RNA,0.08985848,-0.32005832,0.11841788,-0.081456944,-0.013631208,-0.17496899,0.37995964,-0.5079558
4436_RNA,-0.01640747,-0.23308392,0.1356165,0.09944958,0.08041455,0.051986776,-0.05436853,0.1720006
4437_RNA,0.22618558,0.32063624,-0.06932079,-0.04402743,-0.2818136,0.4116092,0.4482596,-0.101466976
4444_RNA,0.09058827,0.52467203,-0.15542655,0.64091563,0.48595843,0.086157806,0.9982161,0.0134393815
4449_RNA,-0.025681611,-0.1802765,0.16541114,0.020194022,0.13234001,0.11474798,-0.11892504,0.15183504
4452_RNA,0.077105016,-0.3136792,0.2886348,0.17395036,0.09424982,0.046466865,-0.078314,0.28245294
4454_RNA,0.040570598,-0.14812508,0.09644216,0.105133206,0.07908869,0.055836312,-0.073659874,0.16531798
4455_RNA,0.013404574,-0.14123207,0.068343066,0.09809425,0.07827356,0.022649907,-0.080290444,0.21365647
4464_RNA,0.41883075,0.44643953,-0.012000017,0.067997105,-0.08747828,0.28312466,0.5398017,-0.060582627
4467_RNA,0.0020574252,-0.15797853,0.10164125,0.09365396,0.078486905,0.087725855,-0.06683841,0.22377332
4469_RNA,0.021297373,-0.30483842,0.26195717,0.054487694,-0.089400336,-0.15865253,0.55369276,-0.47322923
4470_RNA,-0.01294427,-0.30440214,-0.62712145,-0.28336456,0.51068455,-0.04584264,-0.07174102,0.044737827
4471_RNA,0.14919123,-0.14779024,0.06794673,-0.22305413,0.0710892,0.0449441,0.53423744,-0.23077416
4478_RNA,-0.027291898,-0.0951108,-0.07869632,0.16698366,0.20204107,-0.03203941,-0.027601015,0.1154936
4480_RNA,0.047089018,-0.17489378,0.113596745,0.029631173,-0.01779628,-0.12997401,0.46046403,-0.5107774
4482_RNA,0.13387023,-0.16477795,0.3313122,0.24775682,0.09344999,-0.031321548,-0.029096413,0.20229392
4489_RNA,-0.018350367,-0.058186293,0.04738161,0.14986028,0.23890172,0.0073772445,0.008510944,0.08635198
4492_RNA,-0.0038590678,0.042346,0.08919073,0.102647655,0.20201498,-0.23523019,-0.29628223,-0.055858705
4497_RNA,1.1497456,0.078141764,0.08920943,0.23948194,0.15620297,0.5629779,0.44052887,0.4766365
4498_RNA,0.24170595,-0.44704887,0.07737459,-0.15774028,0.012365254,-0.12399549,0.5931809,-0.370049
4507_RNA,0.013715252,-0.25797832,0.027184792,0.056947332,0.17000577,0.15742706,-0.04144847,0.12565409
4511_RNA,-0.014335379,-0.24687584,0.09610885,0.0954553,0.10749919,0.050513558,-0.1286403,0.17471394
4516_RNA,0.13214144,-0.2920768,0.23180155,-0.09743986,0.056566216,-0.2856735,0.6183017,-0.41439176
4530_RNA,-0.018752549,-0.27667832,0.2564265,0.0849508,0.040662892,0.018074982,-0.04731055,0.18462813
4538_RNA,-0.16833982,-0.028621381,0.25195143,-0.08439004,0.40404207,-0.27809855,0.5723784,0.18803401
4541_RNA,0.022352044,-0.035166755,-0.053510718,-0.19949764,-0.07466529,-0.03936588,-0.0007531821,0.44485402
4543_RNA,-0.042624753,-0.072295755,0.017870225,0.19528353,0.19154517,-0.009004734,0.034723222,0.07702143
4548_RNA,-0.077448174,-0.14399128,-0.13249563,-0.013986669,0.12383135,0.18346132,-0.1957584,0.096775346
4554_RNA,0.10746929,-0.13455151,0.14168034,0.13207735,0.12038061,-0.27866206,-0.32356608,-0.037417468
4557_RNA,0.103954434,-0.15605946,0.24847709,0.19079034,0.061999924,0.02168461,-0.040042873,0.2574442
4559_RNA,0.02863235,-0.20827623,0.1338032,-0.012216846,-0.05228825,-0.06268343,0.3361168,-0.25581607
4561_RNA,-0.023812104,-0.27321008,-0.5302907,-0.2465877,0.41798365,-0.0139198825,-0.09293347,-0.0154343005
4562_RNA,0.10570741,-0.2924389,0.06879152,-0.042942543,-0.010607211,-0.12382457,0.37002778,-0.37038234
4564_RNA,0.025020573,-0.3728468,0.21263401,-0.11411571,0.33713198,-0.18485992,-0.31869397,-0.18754672
4566_RNA,-0.13743499,0.14169788,-0.10092411,-0.3034696,-0.23614594,-0.32712877,-0.040669855,0.33098587
4567_RNA,-0.13651764,0.09529859,0.36031267,-0.028779956,0.28230518,-0.412212,0.66389716,-0.19493075
4572_RNA,0.016687803,-0.07169789,0.08625161,0.15389065,0.1275946,-0.03588052,-0.07890104,0.1348197
4579_RNA,0.16187029,-0.3702961,0.1118206,-0.2176476,-0.020090802,-0.116555385,0.43555447,-0.31945902
4582_RNA,0.0061581465,0.052407153,0.6519948,-0.19130717,-0.12128298,-0.21011588,0.46030176,-0.6339145
4587_RNA,-0.08555664,-0.013580067,-0.21687384,-0.24738456,-0.04115723,-0.08542273,-0.044004593,0.24252416
4589_RNA,0.031971518,-0.30042925,0.06971059,0.026814317,0.022504047,-0.11442656,-0.16331708,0.008086229
4591_RNA,0.054087672,-0.22896822,0.080475956,0.19168128,0.07035568,0.08206305,-0.114006,0.21166645
4593_RNA,-0.15122199,-0.044596266,0.2638451,-0.0036252465,0.6197723,-0.5451253,0.59238917,0.16080822
4594_RNA,-0.12521286,0.0998859,-0.11091458,-0.44272175,0.030602971,-0.18235315,0.03587046,0.27491367
4596_RNA,-0.036158618,-0.06026329,-0.16406725,-0.34144312,-0.036139257,-0.124930136,-0.025679763,0.61171466
4599_RNA,-0.18654455,0.19428009,-0.13195494,-0.47613573,-0.19916499,-0.34937072,-0.05862995,0.40272638
4607_RNA,-0.20892769,0.20786005,-0.07966056,-0.5570099,-0.047647387,-0.23338106,-0.03841855,0.34660652
4608_RNA,0.17684749,-0.31602004,0.21474315,-0.065645516,0.003428774,-0.2321693,0.56040496,-0.5297355
4610_RNA,0.060997624,-0.12234619,0.29863983,0.11199086,-0.014437361,-0.15400313,0.61236733,-0.6374963
4613_RNA,-0.110166974,-0.028987868,-0.11568556,-0.25027052,-0.042276807,-0.060753174,-0.10504264,0.120340645
4617_RNA,-0.039741356,-0.21266066,-0.02401746,0.02661836,0.04724571,0.08698024,-0.063500926,0.16593482
4618_RNA,0.19778144,-0.23334567,0.05199162,-0.24208494,0.0810717,-0.112513356,0.40201423,-0.25215483
4632_RNA,0.059821095,-0.23915063,0.12682863,0.016559293,-0.032761164,-0.24121183,0.5043694,-0.5371489
4634_RNA,0.03632481,-0.072867796,0.09506842,0.07250328,0.06479402,0.04198751,-0.12115738,0.15026946
4635_RNA,-0.05063989,-0.23749462,0.06268542,0.040530566,0.15213059,-0.20626055,-0.19361526,-0.032920297
4636_RNA,-0.055749644,-0.2844496,-0.0060516973,-0.009636573,0.08289411,0.14441742,-0.1612836,0.11248422
4641_RNA,-0.0035656285,-0.20164606,0.024611227,0.12140403,0.07945139,-0.07420051,-0.08153609,0.1005052
4643_RNA,-0.114008255,-0.1484109,0.024091318,0.09201287,0.13440882,-0.08264612,-0.045475837,0.005959889
4646_RNA,-0.25979215,-0.07012503,0.907599,0.12148625,0.04357113,0.20904396,0.39433974,0.31716353
4647_RNA,1.3618475,0.30841663,0.6610279,0.2839323,0.16352905,0.4464249,0.6962494,0.75690645
4648_RNA,0.044026468,-0.11522877,0.17825222,0.12627703,0.14671399,0.10641474,-0.10386011,0.2296095
4649_RNA,0.12602083,-0.053345546,0.15352277,0.20971589,0.13201244,0.049985215,-0.016315859,0.21969499
4650_RNA,0.05763445,-0.20735902,0.123614445,0.18490261,0.11419577,0.05055067,-0.06574218,0.22221123
4651_RNA,-0.004905593,-0.06378433,-0.1360855,-0.23377849,0.013107164,-0.03828948,-0.010250132,0.3830126
4654_RNA,-0.0025021923,-0.17568375,0.0524885,0.09207807,0.09840153,0.045458443,-0.06553439,0.211989
4660_RNA,-0.05866699,-0.16198201,0.03103093,0.12238699,0.121204294,0.099390544,-0.052031416,0.15646438
4663_RNA,0.1518454,-0.32168478,0.16106175,-0.10796657,-0.06817655,0.023764335,0.59434766,-0.47690907
4664_RNA,-0.092738874,0.39269775,0.27733126,-0.81011766,0.1724564,0.29509076,0.44615233,0.5389321
4665_RNA,0.14210536,-0.38746902,0.25000727,-0.0633478,-0.044173554,-0.25586978,0.5754243,-0.5059106
4666_RNA,0.13205536,0.2738802,0.047166944,0.24959138,0.06382024,-0.07604093,0.52268565,0.08905115
4667_RNA,-0.019492012,-0.13757272,0.057394616,0.13637917,0.13315447,0.06318425,-0.09266838,0.15799549
4668_RNA,-0.07764083,-0.16669461,0.094482325,0.033838663,0.18439455,0.069258355,-0.07404996,0.13540588
4670_RNA,0.2336515,0.10525741,0.08350416,-0.17369516,0.06962399,-0.019536741,-0.46668497,-0.14913507
4671_RNA,-0.039588537,-0.11271709,0.0049172337,0.064143896,0.23786905,-0.067335725,-0.037308965,0.06242102
4672_RNA,0.18475309,-0.16740172,0.3044972,-0.24897501,0.5985417,-0.13520052,-0.37332827,0.0050942283
4675_RNA,0.17175545,-0.42177626,0.13900597,-0.18540789,-0.021348758,-0.27393448,0.64376485,-0.49939167
4682_RNA,-0.021602672,0.05007819,-0.0765995,-0.2535755,0.0057019163,-0.16038953,0.06655451,0.3438295
4683_RNA,0.042447172,-0.16919869,0.12523346,0.16832933,0.14453697,0.064287595,-0.083787724,0.28122145
4686_RNA,0.027008366,-0.016105486,-0.0047329594,0.2017542,0.19635576,0.029028125,-0.051342163,0.14482422
4687_RNA,-0.0144322775,-0.0031864329,0.0713627,0.17226703,0.18729292,-0.034300625,0.0812037,-0.007664183
4697_RNA,-0.03737978,-0.2833677,0.1426219,0.088796176,0.17461345,-0.0152776465,-0.090567075,0.18411095
4701_RNA,-0.025433954,-0.0948029,0.07228755,0.11218685,0.08187359,0.05090759,-0.074077815,0.1657804
4707_RNA,0.008380173,-0.07291451,0.076873384,0.11749431,0.15746658,0.093352355,-0.16565907,0.1326919
4710_RNA,0.16990845,-0.3215147,0.1511108,-0.113339044,0.0099386815,-0.19819985,0.47738966,-0.54029554
4715_RNA,0.031634007,-0.12865905,0.11451695,0.15706731,0.07141691,0.017382108,-0.09802112,0.20663878
4716_RNA,0.0054597217,-0.21339196,0.044383623,0.04408301,0.16061535,0.12617408,-0.115562566,0.14812933
4717_RNA,0.087965325,0.091378674,0.10794289,0.099179454,0.16763996,0.00031636673,-0.15604872,0.13034528
4721_RNA,-0.010587227,-0.013573809,-0.037185572,-0.23103115,-0.10023572,-0.10291847,-0.016835835,0.4725681
4724_RNA,0.04132435,-0.38190296,0.3028792,0.16433813,0.117173314,0.039545305,-0.07151444,0.25862098
4726_RNA,0.99913085,-0.10446824,0.43739563,0.5171847,0.15000506,0.6788256,0.63871574,0.42774066
4727_RNA,-0.07148338,0.032905772,-0.05237075,-0.46213093,-0.13443358,-0.28975546,0.03297623,0.43105385
4728_RNA,0.046280067,-0.26369745,0.24383272,0.21664286,0.3116135,-0.15119886,-0.15003762,0.018292421
4732_RNA,0.058218602,-0.0689773,0.11946243,0.18958387,0.16405189,0.042881645,-0.07873104,0.22760873
4734_RNA,0.047286138,-0.32118008,0.17915496,0.06946567,0.058603637,0.060940154,0.029899903,0.18628211
4735_RNA,0.07044966,-0.13991702,0.15825756,0.119234785,0.08797507,0.032303333,-0.066138014,0.26548642
4738_RNA,0.025481097,-0.11330803,0.06480102,0.13033728,0.11952965,0.056387804,-0.10771968,0.16741233
4739_RNA,-0.1724804,0.029482687,-0.0966913,-0.26165837,-0.1319166,-0.21978757,-0.025539882,0.23533793
4740_RNA,0.019400511,-0.2908249,0.2789495,-0.14470188,0.3253035,-0.091684155,-0.29493317,-0.115184866
4741_RNA,-0.0029062373,-0.27066442,0.19067872,0.11894286,0.13804302,0.027598403,-0.14831805,0.13911562
4743_RNA,0.027726639,-0.12677118,0.05798781,-0.0022810127,-0.043338276,-0.19256932,0.2926921,-0.36357445
4744_RNA,-0.0931457,-0.13546252,-0.14274622,-0.2001114,0.0073201936,0.019575857,-0.082503736,0.23488308
4746_RNA,-0.12388523,-0.11088493,0.18915437,0.24895908,-0.13716215,-0.12224657,0.6228927,-0.510084
4750_RNA,-0.18408892,0.24070336,-0.11595277,-0.4192092,-0.19506991,-0.3676411,-0.06939807,0.40530935
4752_RNA,0.10355549,-0.21083243,0.018502243,-0.19006146,0.010299461,-0.19588356,0.5021933,-0.51237583
4753_RNA,-0.0173566,0.03050262,-0.15678068,-0.4003179,-0.09529002,-0.19402614,0.00972492,0.6097389
4755_RNA,-0.09141777,0.16357164,0.3440535,-0.11795699,-0.07555278,-0.15291257,0.28423846,-0.61348325
4756_RNA,0.066498995,-0.30706924,0.12247236,-0.041854795,-0.034441084,-0.23963563,0.4922914,-0.44319546
4760_RNA,-0.02619433,0.017822476,-0.19333103,-0.35975167,0.05324033,-0.1215082,-0.018829692,0.4884641
4761_RNA,-0.0019733612,-0.20193888,0.090973996,0.13488384,0.067436606,0.08638922,-0.13914649,0.24314904
4770_RNA,0.09651541,0.04525636,0.0843884,0.26064283,0.18621124,-0.009693362,-0.094062515,0.21025014
4771_RNA,0.03723098,-0.10329446,0.06818309,0.18780181,0.15250127,0.0473001,-0.08570958,0.15699254
4772_RNA,-0.03518412,0.022313194,-0.035666578,-0.23632,-0.04884951,-0.07623671,-0.011323321,0.38758248
4774_RNA,0.038345445,-0.056064054,-0.19843361,-0.30791536,-0.002451269,-0.02909065,0.06060588,0.5102934
4776_RNA,-0.3513126,-0.17347972,0.8518283,0.15147899,-0.08335486,0.20695914,0.49272183,0.3560205
4777_RNA,-0.014790565,-0.15029319,0.043831162,0.09693522,0.13824137,0.058150552,-0.08802779,0.12279364
4778_RNA,0.09425976,-0.07756688,0.23393303,0.266871,0.27975318,-0.21160547,-0.19811846,-0.010166319
4779_RNA,0.101712435,-0.059503853,0.10442572,-0.04508956,0.0975478,-0.0887792,-0.37621847,0.03447916
4780_RNA,-0.08262178,0.018949421,-0.027059399,-0.34508318,-0.057187624,-0.11698309,0.028778683,0.431526
4785_RNA,0.09160692,-0.29798192,0.10875498,-0.08763529,-0.04216654,-0.22821362,0.41089395,-0.37682375
4787_RNA,0.020637805,-0.14278762,0.05789525,0.14634018,0.034801975,0.06470881,-0.15893206,0.22790499
4789_RNA,0.6890102,0.2540772,0.76936996,-0.20605724,-0.13229088,0.37117612,0.268947,0.4572624
4791_RNA,-0.11202763,-0.102994144,-0.042732783,0.037446447,0.19274147,0.13565934,-0.22327402,0.024284424
4798_RNA,0.096808165,-0.18979608,0.32221517,-0.00072805845,0.17492008,-0.21750252,-0.33892542,-0.15275832
4799_RNA,0.23821963,-0.0673915,0.24371943,-0.0052845953,0.12678409,-0.32206368,-0.44947302,-0.08200965
4800_RNA,-0.014680712,-0.13734703,0.067846775,0.14257807,0.14934991,-0.031838752,-0.038099855,0.09513927
4803_RNA,-0.019293863,-0.010938367,-0.18234335,-0.40475407,0.055776805,-0.093926884,0.039756324,0.3197815
4812_RNA,-0.016701661,-0.17115706,0.087475516,0.093536414,0.17170964,0.07932862,-0.09716181,0.140553
4814_RNA,-0.08901769,-0.07142501,-0.047919042,-0.34895006,-0.14045464,-0.16240434,0.044727243,0.3632409
4817_RNA,0.003915462,-0.2200903,0.26989633,0.14435197,0.114486255,0.09534894,-0.05741265,0.21143155
4819_RNA,0.24934798,0.33489978,-0.52382016,0.21981092,1.065031,0.2775973,0.69627833,0.4251896
4821_RNA,0.17186055,-0.13794737,0.25415054,0.09780697,0.23378949,-0.16391715,-0.2632796,-0.047364842
4827_RNA,0.13643888,-0.06830791,0.14706215,0.2114741,0.15987366,0.014484055,-0.010438616,0.20049934
4829_RNA,-0.1264687,0.19579883,-0.113202,-0.48016915,-0.024759723,-0.32624608,0.023778599,0.344831
4831_RNA,0.12057255,-0.13579479,0.23530129,0.083788626,0.07169842,-0.1940899,-0.26722866,-0.004029518
4832_RNA,-0.018750641,-0.16556032,0.07982033,0.09979796,0.12827347,0.07135808,-0.1347373,0.20240773
4834_RNA,-0.06654363,-0.06492485,-0.024094693,0.08522356,0.044359483,0.109181315,-0.13538234,0.15390104
4841_RNA,0.113813534,-0.2674508,0.116740994,-0.04039407,-0.0015026759,-0.12738866,0.39939794,-0.2845245
4842_RNA,0.11690565,-0.04660292,0.11258756,-0.04254148,0.07169558,-0.24494305,-0.43153203,-0.1874301
4846_RNA,0.17379798,-0.24670888,0.30775017,-0.118369274,0.41873008,-0.0770462,-0.117029,-0.12300668
4853_RNA,-0.06413321,-0.19065426,0.07674741,0.16488923,0.17524678,-0.12675463,-0.1628303,0.009720022
4855_RNA,0.24807666,1.195555,-0.24683817,-0.44525424,1.2366347,0.76377505,0.8141075,0.54835254
4856_RNA,-0.0010986743,-0.040821835,-0.11477582,-0.2763644,-0.09271402,-0.14007837,0.018513594,0.48308364
4860_RNA,-0.08574173,0.31362328,0.49068365,-0.6602823,0.36164004,0.38041615,0.5890198,0.51018834
4865_RNA,0.009177804,-0.1062427,0.15522288,-0.09591076,0.28298682,-0.16131684,-0.25407982,-0.16677736
4870_RNA,0.02573942,0.035059676,-0.06111919,-0.27853915,-0.061910205,-0.16908386,0.007343893,0.48318568
4871_RNA,-0.18997829,0.22500472,-0.14671247,-0.45912084,-0.21505672,-0.3992985,-0.06599916,0.39500254
4872_RNA,-0.042275537,-0.103427604,0.12056013,0.19648965,0.17002432,-0.2218339,-0.20201676,-0.022902938
4874_RNA,0.16120234,-0.31077826,0.059119485,-0.26224563,0.05532629,-0.14056389,0.49573964,-0.2755441
4875_RNA,0.12667154,-0.3091645,0.04675813,-0.15300022,0.004957268,-0.05889026,0.4851544,-0.41570055
4880_RNA,-0.00065130414,-0.04090707,0.03712692,0.15803474,0.14209107,0.08143815,-0.11521509,0.21264763
4881_RNA,0.20033695,-0.38116422,0.053019777,-0.22545804,0.08362494,-0.07052643,0.52362645,-0.35356054
4882_RNA,-0.10869648,-0.001167415,-0.16360204,-0.33425283,-0.052775204,-0.13285542,-0.008352282,0.45680404
4889_RNA,0.032985076,-0.21012144,0.16367447,0.14524446,0.09663715,0.05818907,-0.13262366,0.23592599
4897_RNA,-0.20666671,-0.06977709,0.2045598,-0.12185562,0.4401644,-0.561228,0.3986401,0.083230056
4899_RNA,-0.08860199,0.11515902,-0.0976492,-0.2925048,-0.18524228,-0.30859077,-0.045162186,0.25896344
4901_RNA,0.070994094,-0.1347803,0.055806793,0.13459541,0.09010125,0.08136675,-0.0926759,0.21755725
4903_RNA,0.17308672,-0.32222742,0.15666507,-0.19252962,0.025814729,-0.068539225,0.57087815,-0.37921005
4907_RNA,0.015166689,0.067039944,0.50793463,-0.12508756,-0.06738044,-0.2351941,0.4193007,-0.5969334
4912_RNA,-0.0153049715,-0.16532294,0.014793642,0.15815578,0.09762004,0.03140915,-0.10699444,0.16322406
4916_RNA,1.3307935,0.32208323,0.6917834,0.2825033,0.106811866,0.40051576,0.7161543,0.723741
4918_RNA,0.022686187,0.067018,0.098025054,0.015131359,0.18973948,-0.21081887,-0.29917464,-0.037472136
4919_RNA,0.021567691,-0.054289088,0.08466523,0.08473299,0.21289779,-0.17909424,-0.298673,0.03963082
4922_RNA,0.16420996,-0.30951503,0.17889245,-0.1350829,-0.05022306,-0.14866397,0.7207702,-0.58855367
4926_RNA,-0.05989022,-0.13831781,-0.007864945,0.1278903,0.17208242,-0.026025034,-0.038646404,0.08242976
4927_RNA,0.03569066,-0.13015573,0.13870902,0.1093396,0.16467303,-0.07711394,-0.21914043,0.10151601
4931_RNA,0.41139698,0.21378793,0.29174143,-0.042352717,0.079606205,-0.16033347,-0.6621693,-0.1498458
4936_RNA,0.035096724,-0.26201636,0.23133801,0.10048736,0.10444941,0.021050788,-0.032155424,0.2552752
4937_RNA,0.057731535,-0.353196,0.2341918,0.15176536,0.11902665,0.054885946,-0.09659941,0.22561559
4943_RNA,0.05401418,-0.14031503,0.23510061,0.20749648,0.12329862,0.07932762,-0.051440906,0.2305888
4945_RNA,-0.08130541,-0.1915853,-0.018546797,0.05062385,0.022878101,-0.11913254,-0.035094112,0.0365869
4950_RNA,-0.08165092,0.08073644,-0.1599219,-0.40980017,-0.07599133,-0.22241905,-0.037041705,0.39983365
4951_RNA,0.11744562,-0.03417845,0.094820775,0.14454387,0.114405565,0.003538333,-0.08480066,0.12643783
4955_RNA,-0.01348402,-0.09983356,-0.03492298,0.047673907,0.061588734,0.07067718,-0.12514044,0.15180562
4958_RNA,0.19058508,-0.4042008,0.1922115,-0.06070487,-0.034176446,-0.10096102,0.5730071,-0.44026008
4959_RNA,-0.13682398,-0.012547901,-0.036438905,0.18274648,0.21224484,-0.1575004,-0.0629246,0.0014636947
4961_RNA,0.057303023,-0.274318,0.30748165,0.099226035,-0.09532646,-0.16255966,0.6487551,-0.5109845
4963_RNA,0.08466907,-0.20210621,0.1139834,0.14416091,0.10134667,-0.009224333,0.02035943,0.22119941
4972_RNA,-0.11489041,0.1710861,-0.10395994,-0.39458954,-0.11709299,-0.27626732,-0.053120315,0.34538698
4974_RNA,-0.08634352,0.049162596,-0.112784274,-0.38118294,-0.08986003,-0.15030561,-0.027004268,0.49846554
4976_RNA,0.1511457,-0.35046718,0.09085765,-0.16888283,-0.047584414,-0.17703876,0.51493394,-0.3837887
4977_RNA,0.004614848,-0.3047958,0.22921771,0.10482993,0.043587126,-0.015317135,-0.11332055,0.2252021
4979_RNA,0.030017823,-0.13381778,0.15250705,0.15674604,0.14003922,0.09670465,-0.04737744,0.17691927
4980_RNA,0.16591065,-0.2624063,0.058768503,-0.18336184,0.020941103,-0.18589479,0.59977365,-0.526402
4982_RNA,0.2359893,0.2854587,0.02671976,-0.00070051366,-0.49061665,0.52609414,0.5798702,0.0495868
4984_RNA,-0.15193953,0.20040686,0.3060706,-0.028418044,0.053861395,-0.15645145,0.5543295,0.46963218
4989_RNA,0.007014062,-0.092275426,-0.004834496,0.11344442,0.07953201,0.07430839,-0.18499033,0.16144413
4991_RNA,0.18193421,0.061824635,0.061809525,-0.034710202,0.12704283,-0.19792487,-0.45812577,-0.033916984
4992_RNA,-0.076694384,-0.22340627,0.10276585,0.1355657,0.08215794,0.02970051,-0.1673286,0.14223973
4994_RNA,0.02799647,-0.21965556,0.15543295,0.12242303,-0.0021852497,-0.010443099,-0.16574256,0.2590234
