,0,1,2,3,4,5,6,7
2222_ATAC,0.09883011,0.14452246,0.24703793,-0.25030512,0.14548159,-0.19809899,0.0190788,0.14489369
2223_ATAC,0.35151535,-0.01823498,0.27642295,-0.0145761715,0.23556569,0.3002349,-0.38469744,-0.31632507
2224_ATAC,0.07492053,-0.12711126,0.052974936,-0.21960658,-0.15609647,-0.16061589,-0.022000412,-0.24594179
2227_ATAC,0.26666215,-0.23851758,-0.21397753,0.020748163,0.31480917,-0.10531537,0.041231126,-0.15422632
2230_ATAC,-0.12704328,-0.14709142,-0.17296429,-0.06347997,-0.17521384,-0.014557575,-0.32161722,-0.13202046
2231_ATAC,0.0010248561,-0.019001842,0.15980472,-0.1407505,0.17037483,-0.044172313,-0.07104415,0.006364598
2232_ATAC,-0.0031414041,0.10541329,-0.033984154,-0.3524443,0.09103565,-0.0039511854,0.23835275,-0.23867527
2233_ATAC,0.07292049,0.16896486,0.18410149,-0.10927015,-0.24427278,-0.062632374,0.33650264,-0.2516622
2235_ATAC,0.056878954,0.16497374,0.04716787,-0.04616869,-0.003381848,-0.16553082,0.16352706,-0.17498592
2236_ATAC,0.2660344,-0.18558931,-0.18262173,0.036980998,0.24341515,-0.13955554,0.015118098,-0.12908708
2238_ATAC,0.04546801,0.4107628,0.15278192,-0.6187994,-0.024378655,0.25171897,-0.5552853,0.03132144
2239_ATAC,-0.21572855,-0.39131585,-0.07346516,0.30616817,-0.40471599,0.42839682,-0.24127178,0.08063124
2240_ATAC,0.21448548,0.0566984,0.26507315,-0.20398633,-0.35963377,-0.14580563,0.13358054,-0.08872504
2241_ATAC,0.04580448,0.11599289,0.37681553,-0.036689404,-0.004653774,0.055759568,-0.014863657,-0.18793376
2242_ATAC,-0.0035242187,-0.014994305,0.105641946,-0.06345188,-0.03286555,-0.18428352,0.042707507,-0.12382963
2243_ATAC,0.023638649,0.2201575,0.044300087,-0.40968183,0.08533975,0.0077781444,0.2841877,-0.23639831
2248_ATAC,0.0024943752,-0.06158898,0.11999976,-0.0647199,0.18788366,-0.029255075,0.0045213904,0.051165942
2249_ATAC,0.004836007,-0.13963263,0.15121749,-0.11639201,-0.1151878,-0.34608266,-0.06603319,0.045245465
2250_ATAC,-0.3389943,0.024794508,0.5247821,-0.12668824,-0.21060532,-0.3850488,0.08921288,0.40483585
2251_ATAC,-0.28701583,0.18975358,0.16397293,-0.26574662,-0.09899785,0.1400387,-0.03589836,-0.112591155
2252_ATAC,-0.21436837,-0.15023947,-0.08659897,-0.1906183,-0.05776035,0.38120812,-0.21605845,-0.25911695
2254_ATAC,0.09978102,-0.12501134,0.22055344,-0.14125898,-0.16806522,-0.20032783,-0.061607644,0.10602118
2255_ATAC,-0.435735,-0.24765697,-0.115771346,-0.2607056,0.053797536,-0.13253361,-0.15243533,-0.009394285
2256_ATAC,-0.14745355,0.4702554,-0.060512774,-0.05191641,-0.1583519,-0.09586045,-0.14598042,0.1704827
2257_ATAC,0.006054012,0.24886683,0.07894684,-0.025678014,-0.25362158,-0.12589522,-0.15114115,-0.08407111
2258_ATAC,-0.15546763,0.009609688,-0.0044203443,-0.3500652,0.19385347,0.050017063,0.16201222,-0.446508
2259_ATAC,-0.12978515,0.008433219,0.07124347,-0.060100768,-0.09971915,-0.24895886,0.017279489,-0.14546612
2261_ATAC,-0.06878535,0.020028941,-0.00015753752,0.30554917,0.08926249,0.15731943,0.21631566,0.11821348
2262_ATAC,-0.044501334,-0.154549,0.055335656,-0.03111091,0.1402254,-0.1569163,-0.115113094,-0.0160574
2263_ATAC,-0.04232463,0.21887386,0.12591027,0.05410872,-0.066794604,-0.16394167,0.08741455,-0.21809223
2264_ATAC,0.08359457,0.11147135,0.117505156,-0.0024482808,0.03536553,-0.13016407,0.112219006,-0.16688716
2265_ATAC,0.013767465,-0.07271685,0.19965555,-0.13677308,0.15170039,-0.069839835,-0.1931704,0.023079092
2266_ATAC,-0.0030748034,-0.0054388647,0.31136045,-0.11395724,0.12691149,0.025887862,-0.021901453,0.03543829
2267_ATAC,0.06958028,0.06501561,0.12810291,0.016243313,0.034598332,-0.046807535,0.14653876,-0.1945629
2268_ATAC,0.01716501,0.06660224,0.14876701,-0.10510305,-0.1912562,0.033833485,-0.162634,0.19952953
2269_ATAC,-0.14387824,0.027130853,-0.047046587,0.026540205,-0.06210769,0.26409394,0.18265192,-0.14493294
2270_ATAC,0.18889803,-0.28315017,-0.15928869,0.016844384,0.2303373,-0.06675339,0.022562815,-0.19356503
2271_ATAC,-0.10979647,-0.005819936,0.1936112,-0.04381332,-0.13931498,0.41367745,0.18888265,0.14747284
2272_ATAC,-0.083081864,-0.066193774,0.18561363,-0.1284323,0.09164022,-0.12508087,-0.26564965,-0.075708084
2273_ATAC,0.17079136,-0.13396753,0.15571986,-0.2127949,-0.27056047,-0.17092314,-0.086557694,-0.10312298
2274_ATAC,-0.23621458,-0.028138932,-0.035817467,-0.4244353,-0.04953397,-0.06799721,-0.15479146,0.43786174
2275_ATAC,0.35301858,0.13856769,-0.05925136,0.024022052,-0.19972835,0.18171942,0.109993994,0.2401994
2277_ATAC,0.033903807,0.0898276,0.14402084,0.0021520467,0.04429765,-0.09075563,0.009823499,-0.22326489
2279_ATAC,0.05313071,-0.26906884,0.23704018,-0.5199688,-0.04861664,-0.09852219,0.18004067,-0.19888355
2280_ATAC,-0.15519781,-0.2690505,0.08581529,0.22652206,0.2992425,0.11113857,0.29778728,0.42470405
2281_ATAC,-0.01674796,-0.04362088,0.057650592,-0.25800952,-0.0048269257,-0.30181992,0.01958373,-0.019463295
2283_ATAC,0.39443532,-0.10394126,0.042510442,0.36688584,-0.10631677,-0.18249565,-0.17498782,-0.0412074
2284_ATAC,-0.00978423,-0.019226924,0.18781962,-0.09471202,0.19871318,0.011323654,0.04961721,-0.036137726
2285_ATAC,0.05517663,-0.14800802,0.11650256,-0.21619295,0.045886107,-0.087390974,0.2556419,-0.1560547
2286_ATAC,0.13232353,0.21299729,-0.44373506,0.078620784,-0.38402244,-0.12309655,-0.110791504,0.057973344
2287_ATAC,-0.22747673,0.020504821,0.041318156,-0.09025516,-0.039732337,0.23443632,0.18072815,-0.096261784
2288_ATAC,-0.14390595,0.5518708,-0.24324284,-0.36509615,-0.29837197,0.12762357,0.09992431,0.08327958
2289_ATAC,-0.046450496,0.05836453,0.2325616,-0.06474686,0.16836108,0.04136102,0.080547825,-0.061816666
2290_ATAC,-0.081938006,0.020556595,0.04829327,-0.07880463,0.113864444,-0.20670033,0.1296847,-0.01436437
2291_ATAC,0.11371682,-0.11452347,0.08747725,-0.16133137,-0.22728291,-0.1421662,0.019596318,-0.19961518
2292_ATAC,0.06902677,0.0360356,0.31774533,-0.045532797,-0.30076882,-0.1067901,0.089557976,-0.026301323
2294_ATAC,0.14899656,0.8203435,0.3663491,0.5888476,1.0319054,-0.07039085,0.22497024,0.35501415
2296_ATAC,0.35788542,0.20584774,-0.25367722,0.101782836,0.15117794,0.19983917,0.22947483,0.4172163
2297_ATAC,-0.043999568,-0.061293267,0.18266994,-0.05480435,-0.067068234,-0.20271017,-0.11827127,-0.08939996
2298_ATAC,0.18318248,0.7161834,0.25967044,-1.3508586,-0.12890053,0.25233486,-1.3685944,0.5617015
2299_ATAC,-0.11611753,-0.042571135,0.115821764,-0.013285351,-0.18309852,0.31150657,-0.14903234,-0.09610699
2301_ATAC,-0.46753865,-0.31476927,0.08416822,0.072893515,-0.4076729,-0.42145416,-0.27573645,0.16065677
2302_ATAC,0.015184543,-0.17213318,0.30391693,-0.5961976,0.034140907,-0.1632197,0.18825863,0.003696191
2303_ATAC,0.123243116,-0.0042074737,0.1133375,-0.0022138706,-0.26193315,-0.49681413,-0.16587166,0.463811
2304_ATAC,0.34605414,0.2101472,-0.22610444,0.2082127,0.02622053,0.32710007,0.25580004,0.16297257
2305_ATAC,-0.05321633,0.23914084,0.07864293,-0.007903953,-0.07955025,-0.14311343,0.14600103,-0.34403735
2308_ATAC,-0.09273013,-0.015723165,-0.16602473,0.0977385,-0.41415417,0.06191259,-0.23193748,0.14985251
2309_ATAC,-0.05098051,-0.08999354,0.09751826,-0.07262808,0.18445212,-0.08227554,0.016472584,0.0026476558
2310_ATAC,0.07817259,0.264562,0.3140577,-0.28286943,0.1280173,-0.15111059,0.007865248,0.13376606
2313_ATAC,-0.23660225,-0.07219033,-0.1320738,-0.116630904,0.036254168,0.55240834,0.06128128,-0.23604046
2314_ATAC,0.031036174,0.18436217,0.024623716,-0.021713192,-0.20266974,0.26476347,0.4513966,0.22497922
2315_ATAC,0.3970599,-0.6710965,0.2720187,0.11494408,-0.2572822,0.6234082,0.14094041,0.013742032
2316_ATAC,0.23655401,-0.2878924,-0.12599975,-0.009656432,0.24448092,-0.13729502,0.017340524,-0.18883207
2317_ATAC,-0.035274405,0.19290635,0.12618077,-0.19165199,-0.2540006,-0.13088447,0.13817044,-0.38458395
2318_ATAC,0.15486087,0.56592095,0.23404975,0.44936398,0.7411007,-0.06025754,0.15737882,0.25590503
2319_ATAC,0.018636195,0.002796564,0.1289018,-0.04229531,0.11444352,-0.053009786,0.20335571,-0.06411553
2320_ATAC,0.0845781,-0.14364707,0.15486462,-0.33835056,0.0350501,-0.057425737,0.2895929,-0.05220422
2321_ATAC,0.09618213,-0.28523752,-0.18998413,-0.2493788,-0.027742233,-0.30911157,0.08992882,-0.43760216
2322_ATAC,-0.047369197,-0.007354804,0.19135323,-0.055855278,0.1806666,-0.0032848837,0.06435628,-0.0074330764
2324_ATAC,-0.08406738,-0.05361986,0.36344767,-0.46588477,-0.053776003,-0.14610438,0.3229706,-0.04638731
2325_ATAC,0.0050630337,0.066046506,0.117809676,-0.36513585,0.08246847,-0.07631405,-0.029036747,-0.25417438
2326_ATAC,0.13914463,0.14856657,0.16875704,-0.12949161,-0.26245844,-0.15752962,0.2282557,-0.25107542
2327_ATAC,0.20221826,0.5377366,0.01580544,-0.2607065,-0.026183553,0.2874719,-0.2853059,-0.06363425
2328_ATAC,-0.19028522,0.23567362,0.054748528,-0.17746444,-0.37800944,-0.006802612,-0.07344277,0.055209663
2329_ATAC,0.038331673,-0.24054481,-0.09155472,-0.29367176,0.017291415,-0.31815556,0.18932755,-0.3210745
2330_ATAC,0.004795651,0.16928953,0.1242382,0.002976688,-0.0360431,-0.11219528,0.122621566,-0.2152516
2331_ATAC,0.22061147,-0.24883455,-0.1452984,0.024637671,0.25343975,-0.15331213,0.069756955,-0.11432618
2334_ATAC,-0.22726034,0.015766088,0.0811311,-0.17731826,0.034504984,-0.00331569,0.18280913,0.059589997
2335_ATAC,0.095652804,0.091391504,0.30928126,-0.04270057,-0.2644569,-0.1314779,0.22908576,-0.02954333
2336_ATAC,0.20909688,-0.06508332,-0.078395784,0.024673538,-0.034457266,0.1928066,0.062421724,0.09900861
2337_ATAC,0.34766698,0.08883934,0.19514577,0.39415196,0.0016290621,0.011150501,-0.10643475,-0.020801535
2338_ATAC,-0.019552955,0.052099857,0.26106152,-0.13048725,-0.09266993,-0.28616095,-0.26441222,-0.0589403
2339_ATAC,0.08325756,-0.11051486,0.13006155,-0.20979363,-0.071258545,-0.06477058,0.1644374,-0.25905088
2340_ATAC,0.18317825,0.014583562,0.25814736,-0.16615677,-0.28953683,-0.34652305,-0.041441828,0.14023216
2342_ATAC,0.3179183,-1.1999308,1.0935271,0.28284255,0.28466648,-0.56031585,0.028228162,0.4320444
2344_ATAC,-0.04606653,-0.009810161,0.20584624,-0.10401199,-0.16595764,-0.09887841,-0.026357876,-0.089031726
2347_ATAC,-0.24221337,0.24235949,0.21346246,0.04617891,-0.046812825,0.0077961376,0.5341288,0.5435925
2348_ATAC,0.17921153,-0.05086788,0.059440143,-0.06687092,-0.18055707,-0.186127,0.16759884,-0.04016877
2349_ATAC,-0.22191271,0.27030236,0.28021115,0.11038902,-0.3847656,0.21207273,0.04398738,0.38099357
2350_ATAC,-0.077960104,0.41230217,0.12694405,-0.59126645,0.13625318,0.058643185,0.23940544,-0.35582712
2351_ATAC,0.17099668,-0.55286837,0.61048466,0.21801518,-0.10578903,0.6506787,-0.03482399,0.002852353
2355_ATAC,-0.15840535,0.3054855,0.1347381,-0.26180628,-0.07741889,0.05770624,0.044093154,0.15036894
2357_ATAC,-0.0010718676,-0.010778036,-0.14276882,0.005378666,-0.23671117,-0.18949196,-0.22139062,0.06088909
2359_ATAC,-0.1561368,0.060368586,0.07762895,-0.06975989,0.11867712,-0.14052875,0.12195791,-0.1817081
2360_ATAC,-0.05942808,-0.05101326,0.073033296,-0.09180071,0.16366623,-0.04639837,-0.13697352,-0.07446587
2361_ATAC,0.25291583,0.16901353,0.29281792,0.23547158,0.54156107,0.34082854,-0.14475937,-0.14589624
2362_ATAC,0.075215586,0.07008102,0.31064698,-0.17686245,0.10751631,-0.13109127,-0.20276709,-0.0340505
2364_ATAC,-0.032993995,0.30037454,0.10040782,-0.014768143,-0.09861041,-0.14290737,0.021620406,-0.4269052
2365_ATAC,0.35586584,-0.1745143,0.16363798,0.2641816,-0.036369484,0.03167674,-0.20208421,-0.1256678
2366_ATAC,-0.01669752,0.15486965,0.26955476,-0.15132825,0.1857189,-0.023609411,0.14133967,-0.024152135
2368_ATAC,-0.12026139,-0.29183206,0.17546293,-0.29051656,0.048489735,-0.15598324,0.29980603,-0.10398513
2369_ATAC,0.0574873,0.22881357,0.18285255,0.33581212,0.5164405,-0.15507858,-0.00055336393,0.20351085
2370_ATAC,0.18763536,0.1314521,-0.16786392,-0.059055578,-0.103851534,0.16461354,0.02542208,0.23695056
2371_ATAC,-0.11740985,0.12135217,-0.07957464,-0.09015648,0.039697643,0.037864424,0.34468696,0.12341528
2372_ATAC,-0.10294286,0.039720032,0.1301726,-0.13407943,-0.12079773,-0.20958985,-0.069675,-0.23177567
2373_ATAC,-0.052736215,-0.13298853,0.104287855,-0.21188328,0.07675562,-0.1083733,-0.13464865,-0.11624567
2374_ATAC,-0.032337762,-0.09366384,-0.29714066,-0.24791321,0.044458367,-0.10503761,-0.05281794,0.4682969
2375_ATAC,-0.25344697,0.4571226,-0.56451106,0.12436216,0.30004272,0.3204824,0.10926658,0.0418691
2378_ATAC,-0.0093095945,0.10034214,0.118238136,-0.04090697,-0.0041981265,-0.05116106,0.19601165,-0.264786
2381_ATAC,0.30088043,-0.26890337,-0.262896,-0.038410503,0.26205054,-0.16460799,0.015916971,-0.2000674
2382_ATAC,-0.018905068,-0.29896167,-0.22160636,0.039097693,0.036563866,0.11413225,-0.20930414,0.09268598
2383_ATAC,-0.019763956,0.03543042,0.21114048,-0.031918332,0.1728123,0.07118587,0.09007385,-0.062206358
2385_ATAC,0.13203236,-0.07187645,0.29711848,-0.15923001,-0.31191742,-0.17585315,0.027419677,0.05056973
2386_ATAC,0.060772084,-0.17705384,0.2510391,-0.37639457,0.094069816,-0.061816882,0.2563639,-0.046044573
2387_ATAC,0.04577575,-0.2502882,0.2758915,-0.5189434,-0.035294604,-0.031040737,0.11928986,-0.15946674
2390_ATAC,-0.0012576665,-0.1051157,0.18414567,-0.23508504,0.06470567,-0.040754065,-0.1663477,-0.037452996
2391_ATAC,-0.06913821,-0.1276055,0.091851436,-0.04965136,0.16898216,-0.10386734,-0.09319711,-0.012760912
2393_ATAC,0.18450193,-0.042624842,0.018186042,-0.30149493,-0.1124082,-0.2570809,0.057436902,-0.2321799
2394_ATAC,0.08612728,0.19363002,0.22980122,-0.2528237,0.17077202,-0.15773708,0.027681654,0.13056037
2395_ATAC,-0.14792074,0.01216146,0.1171687,-0.028985022,0.1693289,-0.13164052,0.18513267,-0.057962917
2396_ATAC,-0.049740963,0.012537191,0.391024,-0.32075575,0.13469842,-0.15083271,0.11609274,0.048509646
2397_ATAC,0.09065431,0.26562905,0.08481365,-0.12094579,-0.122543976,-0.25100017,0.16817673,-0.096852176
2399_ATAC,-0.036274277,-0.26668045,0.258431,-0.46470904,0.06730934,-0.0061213737,0.16577385,-0.10440088
2401_ATAC,0.37541923,0.14041463,-0.24574529,0.10058633,0.032233194,0.68240464,0.05220525,0.2713532
2403_ATAC,-0.18095264,0.22406906,-0.2515154,-0.083495714,-0.37061802,-0.17358725,-0.35534352,0.12850896
2405_ATAC,0.004218689,0.020746168,0.079279624,-0.022713391,0.11620182,-0.011188399,0.14946131,-0.106593475
2406_ATAC,0.17855072,0.55286247,0.01191713,0.06437603,-0.41026327,-0.16716187,-0.0804431,0.36804038
2408_ATAC,-0.012133264,-0.035673704,0.26061395,-0.07407141,0.18997747,-0.06932145,-0.06329873,0.08744629
2409_ATAC,0.06966435,0.036103066,0.18642512,0.008580781,0.027720697,-0.10580705,-0.05238228,-0.12841606
2410_ATAC,-0.23634842,0.2727364,0.16534248,-0.3879784,-0.06653847,0.24922788,0.11888368,0.12737474
2411_ATAC,-0.022787789,0.033531692,-0.13615687,-0.0114393355,0.09093315,0.38367656,-0.10652494,-0.07325967
2412_ATAC,0.025474036,0.09899661,0.15603226,0.012413214,-0.0054218397,-0.14306228,-0.06357767,-0.17448871
2414_ATAC,-0.02203787,-0.07982141,-0.016991302,0.05672569,0.075359136,0.13777378,0.05452668,0.03637772
2415_ATAC,-0.4477582,-0.021497201,-0.013747509,-0.013540943,0.64843434,-0.087053895,0.17740017,-0.59411687
2416_ATAC,-0.23984878,0.21192959,0.14288872,-0.03502885,0.017787196,0.2311327,-0.017883645,-0.029328955
2418_ATAC,-0.080959626,0.007162485,-0.025091475,0.13627967,-0.15044583,0.055610463,-0.16302557,0.027507087
2419_ATAC,0.057099625,0.109664,0.18491614,0.01651544,-0.018021055,-0.02096112,0.015782872,-0.1836711
2421_ATAC,0.19200528,-0.0055901823,0.2237279,-0.19946615,-0.25125274,-0.34599602,-0.04329107,0.17756373
2422_ATAC,-0.21885958,-0.28980312,0.1346898,-0.25512806,0.055482846,-0.30691025,0.20219725,-0.12050823
2424_ATAC,0.019811591,-0.12550992,0.022355698,-0.21602091,-0.07147902,-0.32294047,0.20611808,-0.07475737
2425_ATAC,0.15506473,-0.14925745,-0.11809478,-0.012260814,0.3045819,-0.078124814,0.12698159,-0.17098588
2427_ATAC,-0.37632358,0.14879015,-0.08268205,0.37767455,-0.24729574,0.073641166,-0.053011656,-0.13457611
2428_ATAC,0.38058212,0.013703603,0.32417196,0.12608066,0.56738675,0.3844743,-0.3191577,-0.2375139
2430_ATAC,0.027141875,-0.38564506,0.20260692,-0.4391714,0.05613708,-0.07542845,0.17587331,-0.09986682
2431_ATAC,0.13109398,-0.12506285,-0.03696142,-0.015165207,0.27463272,-0.039344177,0.18467414,-0.2130039
2432_ATAC,-0.004152798,-0.023311742,0.15874113,-0.06042192,0.15763521,0.0030079493,0.0028545875,-0.01449795
2433_ATAC,-0.16334778,-0.13680658,0.12214274,-0.29878148,0.07345954,-0.42257804,0.30829516,0.006186883
2437_ATAC,-0.22008154,0.1332053,0.22584014,-0.21381249,-0.13510099,0.19560356,-0.0857315,0.0026613276
2438_ATAC,0.008109695,0.1218933,0.19560488,0.00013249602,-0.002686031,-0.12376892,-0.02565013,-0.20324568
2439_ATAC,0.07540897,-0.006554496,0.29426235,0.039154828,0.017830394,-0.056861944,-0.04795669,-0.120495886
2440_ATAC,0.3628726,-0.7148693,0.59339374,0.0028433301,0.17288044,0.5793847,-0.03899227,0.3629425
2441_ATAC,0.27252805,0.13208729,-0.080951385,0.24315871,-0.1047073,-0.1937082,-0.2663544,-0.032828536
2442_ATAC,0.24584356,-0.36250308,-0.20779741,0.037000827,0.22799285,-0.13184059,-0.041114837,-0.17007467
2443_ATAC,0.062773496,0.07678367,0.35141385,0.008345927,0.0077157617,-0.044991326,-0.073042125,-0.16381767
2444_ATAC,0.098160475,-0.0695381,0.0019036023,0.15495817,0.2840131,-0.10018027,-0.22523469,-0.051332142
2445_ATAC,-0.04342792,-0.2372347,0.25444934,-0.441389,0.026130453,-0.025275173,0.23055689,-0.12081656
2447_ATAC,0.23113833,-0.087512404,0.0035336479,-0.25181958,-0.17085212,-0.098357975,0.02484099,-0.29685605
2449_ATAC,-0.00358921,-0.042142358,0.023913136,-0.1633956,-0.032385692,-0.16287751,-0.2600729,-0.38428533
2450_ATAC,0.0030500507,0.21505001,0.051593453,-0.3144418,-0.39759803,0.01696948,0.053174525,0.27747664
2452_ATAC,0.2478289,-0.15694472,0.14765139,0.074718386,0.53489166,0.32118165,-0.28469262,-0.323841
2454_ATAC,0.06595928,-0.20222908,0.2689444,-0.4960771,0.01799678,0.048399486,0.23802643,-0.06273653
2456_ATAC,-0.012078338,0.105686024,0.05753469,0.011979769,-0.028599337,-0.1837747,0.13951646,-0.15370427
2457_ATAC,-0.054138362,-0.045105595,0.08545085,-0.09760449,0.1732427,-0.06521278,-0.020824196,-0.0614776
2459_ATAC,0.34432226,-0.20039685,0.09492126,0.30988008,-0.031940594,-0.08400981,-0.25772893,-0.114438616
2460_ATAC,0.08358755,-0.3844483,-0.087358706,-0.33078548,-0.07115021,-0.2675112,0.07084878,-0.61540693
2461_ATAC,-0.04371711,0.20091161,0.3957122,-0.23158152,0.104893625,-0.12118462,-0.18624155,0.08100076
2462_ATAC,-0.33396655,-0.12223506,0.10174951,-0.21508697,-0.08279793,0.2744044,-0.08387475,-0.21392798
2464_ATAC,0.0097046485,0.08920181,0.20301287,0.042513166,0.037920564,-0.12629682,-0.15443592,-0.1494776
2465_ATAC,-0.43184653,-0.0990967,-0.08340449,-0.0336474,-0.17167614,-0.036101826,0.39915583,0.3056813
2467_ATAC,-0.17648435,0.017087374,-0.3609928,-0.011108895,0.08384728,-0.5499636,0.0327733,0.47515324
2470_ATAC,-0.099351466,0.015375387,-0.16300529,0.09752144,-0.13350378,0.22541398,-0.1510589,0.05324519
2473_ATAC,-0.15000708,0.21541116,0.26718497,0.064136155,-0.05188092,-0.045254312,0.10574323,0.3002553
2474_ATAC,-0.58130056,-0.20342773,0.15181807,-0.11375597,-0.12308592,0.12128937,0.22544698,0.15143745
2476_ATAC,-0.23783226,0.32690865,0.19855846,0.21295935,-0.30221963,0.4738715,-0.4807031,0.19071387
2478_ATAC,-0.09507598,-0.05202193,0.06661206,-0.029733079,0.1432227,-0.13142644,0.14965905,-0.03245528
2479_ATAC,-0.2833,0.16591959,0.57030845,-0.13044746,0.25154677,0.21614163,0.14694642,-0.22012858
2480_ATAC,-0.09693774,-0.019054856,-0.25716347,-0.23078682,0.032822266,-0.09851021,0.18235858,0.41751364
2481_ATAC,0.15047589,-0.098014936,0.36301658,0.21468657,0.5515423,0.22359999,-0.26712915,-0.2079564
2483_ATAC,-0.053554017,0.01693957,0.13384832,-0.14437534,0.16795507,-0.061401747,-0.081890054,-0.007866451
2484_ATAC,-0.6425246,0.2082674,0.53234345,0.20822525,-0.37672332,-0.19239414,-0.19789813,0.5415805
2485_ATAC,0.07417012,-0.22092102,-0.024105271,-0.3114952,-0.1852786,0.2469103,-0.092753336,0.83426225
2486_ATAC,-0.15803087,-0.11029562,-0.10686644,0.18052837,0.005397849,0.16499174,0.22752376,-0.005206314
2488_ATAC,0.37634403,-0.08226356,0.04345437,0.1709867,0.10033565,0.011187538,-0.07815843,-0.12475982
2490_ATAC,-0.17771888,1.69423e-05,0.026310662,-0.10266585,0.12035944,0.30966532,-0.0049471874,-0.0584282
2492_ATAC,-0.0691938,0.021594156,0.11159034,-0.119735435,-0.06918257,-0.17515157,-0.03072569,-0.21941534
2493_ATAC,-0.03491754,-0.15418655,0.1498043,-0.22651021,-0.100059114,-0.2423324,-0.05603432,-0.0649353
2495_ATAC,-0.13506116,0.029582828,0.24545595,-0.122328736,0.21676251,0.034860134,0.01880361,-0.03704203
2498_ATAC,-0.60836697,-0.30147648,-0.46204117,0.07419785,0.129535,-0.23868537,0.28819767,0.16265842
2499_ATAC,0.20042108,-0.16077094,-0.11565372,0.031662833,0.39842108,-0.07979736,0.100341216,-0.123255774
2500_ATAC,-0.07284304,-0.11277771,-0.036926437,-0.24088438,0.15857878,-0.028011847,0.16478029,-0.3411972
2501_ATAC,-0.07586568,-0.045204435,0.20413646,-0.120882906,0.14965513,-0.034159083,-0.14427774,-0.011917007
2502_ATAC,-0.093163624,0.015511598,0.09024973,-0.12124972,0.02264598,-0.15465873,-0.10281136,-0.12716544
2503_ATAC,0.011471844,0.080905244,0.1349352,0.027694201,0.081664465,-0.10786721,0.11726104,-0.17172542
2504_ATAC,0.0027192151,-0.21463053,0.29632205,-0.44269082,-0.055051133,0.023880342,0.2177179,-0.15517473
